88	od 	-8.402914236564296
88	nin	-8.402914236564296
88	ean	-8.402914236564296
87	. s	-8.414342932387918
87	ser	-8.414342932387918
87	nne	-8.414342932387918
87	dir	-8.414342932387918
87	d d	-8.414342932387918
87	atm	-8.414342932387918
86	.  	-8.425903754788994
86	uir	-8.425903754788994
86	t. 	-8.425903754788994
86	rm 	-8.425903754788994
86	rks	-8.425903754788994
86	ng,	-8.425903754788994
86	nee	-8.425903754788994
86	ipt	-8.425903754788994
86	gne	-8.425903754788994
86	e x	-8.425903754788994
86	d w	-8.425903754788994
86	day	-8.425903754788994
86	cto	-8.425903754788994
86	cri	-8.425903754788994
86	cep	-8.425903754788994
86	* c	-8.425903754788994
86	ard	-8.425903754788994
86	ans	-8.425903754788994
85	t d	-8.437599794552186
85	tan	-8.437599794552186
85	nve	-8.437599794552186
85	nge	-8.437599794552186
85	nag	-8.437599794552186
85	led	-8.437599794552186
85	h e	-8.437599794552186
85	e's	-8.437599794552186
85	ee'	-8.437599794552186
85	ana	-8.437599794552186
84	 ti	-8.449434252199188
84	rri	-8.449434252199188
84	rap	-8.449434252199188
84	erv	-8.449434252199188
84	dep	-8.449434252199188
84	, d	-8.449434252199188
84	aph	-8.449434252199188
83	y b	-8.461410443245905
83	xce	-8.461410443245905
83	ve'	-8.461410443245905
83	rie	-8.461410443245905
83	ret	-8.461410443245905
83	n p	-8.461410443245905
83	ito	-8.461410443245905
83	har	-8.461410443245905
83	gua	-8.461410443245905
83	e n	-8.461410443245905
83	eed	-8.461410443245905
83	 do	-8.461410443245905
83	 cy	-8.461410443245905
82	sse	-8.473531803778249
82	scl	-8.473531803778249
82	san	-8.473531803778249
82	reo	-8.473531803778249
82	rac	-8.473531803778249
82	osa	-8.473531803778249
82	ors	-8.473531803778249
82	o c	-8.473531803778249
82	 mu	-8.473531803778249
82	let	-8.473531803778249
82	ios	-8.473531803778249
82	ger	-8.473531803778249
82	e *	-8.473531803778249
82	bje	-8.473531803778249
82	bin	-8.473531803778249
82	alz	-8.473531803778249
81	y w	-8.485801896370063
81	w o	-8.485801896370063
81	uta	-8.485801896370063
81	ubt	-8.485801896370063
81	tah	-8.485801896370063
81	rdm	-8.485801896370063
81	low	-8.485801896370063
81	lls	-8.485801896370063
81	eta	-8.485801896370063
81	erd	-8.485801896370063
81	eba	-8.485801896370063
81	dma	-8.485801896370063
81	bte	-8.485801896370063
81	bay	-8.485801896370063
81	a a	-8.485801896370063
80	tfo	-8.49822441636862
80	r’s	-8.49822441636862
80	pts	-8.49822441636862
80	ph 	-8.49822441636862
80	n *	-8.49822441636862
80	los	-8.49822441636862
80	 lo	-8.49822441636862
80	iod	-8.49822441636862
80	erf	-8.49822441636862
80	er’	-8.49822441636862
80	dv 	-8.49822441636862
80	 (b	-8.49822441636862
80	atf	-8.49822441636862
80	ali	-8.49822441636862
80	adv	-8.49822441636862
79	smi	-8.51080319857548
79	rip	-8.51080319857548
79	p t	-8.51080319857548
79	pen	-8.51080319857548
79	oli	-8.51080319857548
79	nsu	-8.51080319857548
79	lsc	-8.51080319857548
79	ia 	-8.51080319857548
79	hea	-8.51080319857548
79	g, 	-8.51080319857548
79	fec	-8.51080319857548
79	ben	-8.51080319857548
79	bee	-8.51080319857548
78	 li	-8.52354222435291
78	xen	-8.52354222435291
78	ubl	-8.52354222435291
78	ube	-8.52354222435291
78	tub	-8.52354222435291
78	 tu	-8.52354222435291
78	tri	-8.52354222435291
78	” s	-8.52354222435291
78	oxe	-8.52354222435291
78	opr	-8.52354222435291
78	iox	-8.52354222435291
78	 hi	-8.52354222435291
78	hem	-8.52354222435291
78	eof	-8.52354222435291
78	eap	-8.52354222435291
78	cop	-8.52354222435291
78	ap 	-8.52354222435291
77	x d	-8.536445629188819
77	xcl	-8.536445629188819
77	vic	-8.536445629188819
77	ue 	-8.536445629188819
77	re,	-8.536445629188819
77	pt 	-8.536445629188819
77	no 	-8.536445629188819
77	n d	-8.536445629188819
77	mai	-8.536445629188819
77	, l	-8.536445629188819
77	ior	-8.536445629188819
77	g o	-8.536445629188819
77	 fe	-8.536445629188819
77	agt	-8.536445629188819
76	 gu	-8.54951771075617
76	 go	-8.54951771075617
76	eet	-8.54951771075617
76	cla	-8.54951771075617
76	bes	-8.54951771075617
75	 tw	-8.562762937506191
75	s h	-8.562762937506191
75	o b	-8.562762937506191
75	nt.	-8.562762937506191
75	nes	-8.562762937506191
75	ner	-8.562762937506191
75	mee	-8.562762937506191
75	dia	-8.562762937506191
75	 au	-8.562762937506191
74	 up	-8.576185957838332
74	tly	-8.576185957838332
74	 sm	-8.576185957838332
74	se,	-8.576185957838332
74	rce	-8.576185957838332
74	nef	-8.576185957838332
74	lus	-8.576185957838332
74	ff 	-8.576185957838332
74	f c	-8.576185957838332
74	erc	-8.576185957838332
74	clo	-8.576185957838332
74	cas	-8.576185957838332
73	  t	-8.58979160989411
73	x a	-8.58979160989411
73	 ut	-8.58979160989411
73	t  	-8.58979160989411
73	 si	-8.58979160989411
73	rvi	-8.58979160989411
73	 op	-8.58979160989411
73	now	-8.58979160989411
73	ne 	-8.58979160989411
73	ile	-8.58979160989411
73	ems	-8.58979160989411
73	ast	-8.58979160989411
72	tar	-8.603584932026447
72	r h	-8.603584932026447
72	reg	-8.603584932026447
72	o r	-8.603584932026447
72	m a	-8.603584932026447
72	ita	-8.603584932026447
72	ied	-8.603584932026447
72	ely	-8.603584932026447
72	ein	-8.603584932026447
72	d r	-8.603584932026447
71	ubj	-8.617571174001187
71	pme	-8.617571174001187
71	omb	-8.617571174001187
71	mbi	-8.617571174001187
71	fit	-8.617571174001187
71	 fa	-8.617571174001187
71	ed,	-8.617571174001187
71	ece	-8.617571174001187
71	a) 	-8.617571174001187
70	ves	-8.631755808993143
70	ura	-8.631755808993143
70	ult	-8.631755808993143
70	s n	-8.631755808993143
70	s k	-8.631755808993143
70	sep	-8.631755808993143
70	rfo	-8.631755808993143
70	r f	-8.631755808993143
70	rei	-8.631755808993143
70	on.	-8.631755808993143
70	ns,	-8.631755808993143
70	mag	-8.631755808993143
70	l d	-8.631755808993143
70	 ki	-8.631755808993143
70	gt 	-8.631755808993143
70	fin	-8.631755808993143
70	 er	-8.631755808993143
70	ee’	-8.631755808993143
70	dam	-8.631755808993143
70	 br	-8.631755808993143
70	ays	-8.631755808993143
70	ama	-8.631755808993143
69	tap	-8.646144546445242
69	sts	-8.646144546445242
69	siv	-8.646144546445242
69	ppr	-8.646144546445242
69	onn	-8.646144546445242
69	ndu	-8.646144546445242
69	maj	-8.646144546445242
69	kit	-8.646144546445242
69	ii)	-8.646144546445242
69	(ii	-8.646144546445242
69	gue	-8.646144546445242
69	 eb	-8.646144546445242
69	eag	-8.646144546445242
69	d u	-8.646144546445242
69	cco	-8.646144546445242
69	agu	-8.646144546445242
69	 8.	-8.646144546445242
69	  (	-8.646144546445242
69	, 2	-8.646144546445242
69	  1	-8.646144546445242
68	 sy	-8.660743345866395
68	y d	-8.660743345866395
68	r m	-8.660743345866395
68	r b	-8.660743345866395
68	  p	-8.660743345866395
68	occ	-8.660743345866395
68	 oc	-8.660743345866395
68	nus	-8.660743345866395
68	ltd	-8.660743345866395
68	lid	-8.660743345866395
68	hen	-8.660743345866395
68	f i	-8.660743345866395
68	, c	-8.660743345866395
68	aft	-8.660743345866395
68	* *	-8.660743345866395
67	y m	-8.675558431651536
67	y f	-8.675558431651536
67	r w	-8.675558431651536
67	rib	-8.675558431651536
67	rci	-8.675558431651536
67	, r	-8.675558431651536
67	o p	-8.675558431651536
67	onu	-8.675558431651536
67	oin	-8.675558431651536
67	l f	-8.675558431651536
67	f u	-8.675558431651536
67	epa	-8.675558431651536
67	e h	-8.675558431651536
67	bon	-8.675558431651536
67	bl 	-8.675558431651536
66	 in	-8.690596309016076
66	) u	-8.690596309016076
66	sis	-8.690596309016076
66	  s	-8.690596309016076
66	rts	-8.690596309016076
66	rke	-8.690596309016076
66	ome	-8.690596309016076
66	llo	-8.690596309016076
66	ket	-8.690596309016076
66	ida	-8.690596309016076
66	gy 	-8.690596309016076
66	fer	-8.690596309016076
66	ete	-8.690596309016076
66	but	-8.690596309016076
66	att	-8.690596309016076
65	 td	-8.705863781146865
65	xpe	-8.705863781146865
65	 ta	-8.705863781146865
65	rra	-8.705863781146865
65	pai	-8.705863781146865
65	opm	-8.705863781146865
65	neo	-8.705863781146865
65	nec	-8.705863781146865
65	 lt	-8.705863781146865
65	lg 	-8.705863781146865
65	ify	-8.705863781146865
65	fee	-8.705863781146865
65	d l	-8.705863781146865
65	ccu	-8.705863781146865
65	aim	-8.705863781146865
65	abo	-8.705863781146865
64	t n	-8.72136796768283
64	ris	-8.72136796768283
64	oss	-8.72136796768283
64	n. 	-8.72136796768283
64	lar	-8.72136796768283
64	f m	-8.72136796768283
64	cof	-8.72136796768283
64	cce	-8.72136796768283
64	14.	-8.72136796768283
63	y  	-8.73711632465097
63	upo	-8.73711632465097
63	ssu	-8.73711632465097
63	s m	-8.73711632465097
63	r u	-8.73711632465097
63	/or	-8.73711632465097
63	n r	-8.73711632465097
63	ndo	-8.73711632465097
63	nd/	-8.73711632465097
63	l’s	-8.73711632465097
63	. l	-8.73711632465097
63	jor	-8.73711632465097
63	ibu	-8.73711632465097
63	epr	-8.73711632465097
63	epl	-8.73711632465097
63	eom	-8.73711632465097
63	el’	-8.73711632465097
63	e g	-8.73711632465097
63	d/o	-8.73711632465097
63	cte	-8.73711632465097
63	ake	-8.73711632465097
63	ajo	-8.73711632465097
63	add	-8.73711632465097
63	. “	-8.73711632465097
63	.03	-8.73711632465097
62	tab	-8.75311666599741
62	rst	-8.75311666599741
62	rso	-8.75311666599741
62	n f	-8.75311666599741
62	ead	-8.75311666599741
62	dov	-8.75311666599741
62	bus	-8.75311666599741
62	a l	-8.75311666599741
61	ys 	-8.76937718686919
61	rre	-8.76937718686919
61	r l	-8.76937718686919
61	qua	-8.76937718686919
61	mpe	-8.76937718686919
61	h y	-8.76937718686919
61	, h	-8.76937718686919
61	ega	-8.76937718686919
61	 ec	-8.76937718686919
60	 sp	-8.785906488820402
60	sel	-8.785906488820402
60	 qu	-8.785906488820402
60	ole	-8.785906488820402
60	non	-8.785906488820402
60	nme	-8.785906488820402
60	nds	-8.785906488820402
60	ize	-8.785906488820402
60	fix	-8.785906488820402
60	eal	-8.785906488820402
60	cee	-8.785906488820402
60	b) 	-8.785906488820402
60	. a	-8.785906488820402
59	xxx	-8.802713607136782
59	val	-8.802713607136782
59	ume	-8.802713607136782
59	tad	-8.802713607136782
59	s (	-8.802713607136782
59	rde	-8.802713607136782
59	opo	-8.802713607136782
59	net	-8.802713607136782
59	iab	-8.802713607136782
59	dor	-8.802713607136782
59	ata	-8.802713607136782
59	amo	-8.802713607136782
59	ado	-8.802713607136782
59	: $	-8.802713607136782
58	tla	-8.819808040496083
58	sit	-8.819808040496083
58	reu	-8.819808040496083
58	mmo	-8.819808040496083
58	leg	-8.819808040496083
58	lab	-8.819808040496083
58	i. 	-8.819808040496083
58	h d	-8.819808040496083
58	evi	-8.819808040496083
58	etl	-8.819808040496083
58	es.	-8.819808040496083
58	dto	-8.819808040496083
58	ddi	-8.819808040496083
58	cre	-8.819808040496083
58	cab	-8.819808040496083
58	ad 	-8.819808040496083
58	ace	-8.819808040496083
58	200	-8.819808040496083
57	sue	-8.837199783207952
57	mou	-8.837199783207952
57	mod	-8.837199783207952
57	lz 	-8.837199783207952
57	lau	-8.837199783207952
57	kno	-8.837199783207952
57	(i)	-8.837199783207952
57	, f	-8.837199783207952
57	eun	-8.837199783207952
57	eca	-8.837199783207952
57	 dt	-8.837199783207952
57	2) 	-8.837199783207952
57	.07	-8.837199783207952
56	zat	-8.854899360307353
56	ula	-8.854899360307353
56	rd,	-8.854899360307353
56	orc	-8.854899360307353
56	o h	-8.854899360307353
56	n 1	-8.854899360307353
56	lin	-8.854899360307353
56	iza	-8.854899360307353
56	irs	-8.854899360307353
56	 ho	-8.854899360307353
56	ges	-8.854899360307353
56	e. 	-8.854899360307353
56	edu	-8.854899360307353
56	c o	-8.854899360307353
56	bea	-8.854899360307353
56	ann	-8.854899360307353
56	aid	-8.854899360307353
56	abi	-8.854899360307353
56	 (1	-8.854899360307353
55	) t	-8.872917865810031
55	us 	-8.872917865810031
55	toc	-8.872917865810031
55	t m	-8.872917865810031
55	s  	-8.872917865810031
55	pti	-8.872917865810031
55	ock	-8.872917865810031
55	h m	-8.872917865810031
55	epo	-8.872917865810031
55	dvi	-8.872917865810031
55	cus	-8.872917865810031
55	cqu	-8.872917865810031
55	arb	-8.872917865810031
55	ang	-8.872917865810031
55	acq	-8.872917865810031
54	win	-8.891267004478228
54	whe	-8.891267004478228
54	uto	-8.891267004478228
54	uth	-8.891267004478228
54	um 	-8.891267004478228
54	rbi	-8.891267004478228
54	ood	-8.891267004478228
54	lds	-8.891267004478228
54	itr	-8.891267004478228
54	det	-8.891267004478228
54	cif	-8.891267004478228
54	ced	-8.891267004478228
54	(c)	-8.891267004478228
54	bev	-8.891267004478228
54	 (2	-8.891267004478228
53	. a	-8.90995913749038
53	y-b	-8.90995913749038
53	urr	-8.90995913749038
53	ty-	-8.90995913749038
53	tle	-8.90995913749038
53	spo	-8.90995913749038
53	ks 	-8.90995913749038
53	jus	-8.90995913749038
53	iso	-8.90995913749038
53	il’	-8.90995913749038
53	id 	-8.90995913749038
53	hor	-8.90995913749038
53	h o	-8.90995913749038
53	fir	-8.90995913749038
53	dju	-8.90995913749038
53	bra	-8.90995913749038
53	-be	-8.90995913749038
53	aut	-8.90995913749038
53	air	-8.90995913749038
53	adj	-8.90995913749038
53	a c	-8.90995913749038
53	), 	-8.90995913749038
53	7.0	-8.90995913749038
53	013	-8.90995913749038
52	up 	-8.929007332461074
52	rs,	-8.929007332461074
52	ral	-8.929007332461074
52	owi	-8.929007332461074
52	opt	-8.929007332461074
52	omi	-8.929007332461074
52	nth	-8.929007332461074
52	n b	-8.929007332461074
52	mot	-8.929007332461074
52	inu	-8.929007332461074
52	iet	-8.929007332461074
52	ibl	-8.929007332461074
52	 ib	-8.929007332461074
52	gib	-8.929007332461074
52	 ge	-8.929007332461074
52	 eq	-8.929007332461074
52	enf	-8.929007332461074
52	a t	-8.929007332461074
52	acy	-8.929007332461074
52	) a	-8.929007332461074
52	 *,	-8.929007332461074
52	/20	-8.929007332461074
51	y h	-8.948425418318177
51	ubs	-8.948425418318177
51	u a	-8.948425418318177
51	tom	-8.948425418318177
51	t h	-8.948425418318177
51	sid	-8.948425418318177
51	ros	-8.948425418318177
51	ref	-8.948425418318177
51	* p	-8.948425418318177
51	o (	-8.948425418318177
51	ngi	-8.948425418318177
51	new	-8.948425418318177
51	law	-8.948425418318177
51	kin	-8.948425418318177
51	joi	-8.948425418318177
51	ir 	-8.948425418318177
51	how	-8.948425418318177
51	ey 	-8.948425418318177
51	c’s	-8.948425418318177
51	 cr	-8.948425418318177
51	cc’	-8.948425418318177
51	car	-8.948425418318177
51	, b	-8.948425418318177
51	*, 	-8.948425418318177
51	; (	-8.948425418318177
50	) d	-8.968228045614357
50	ved	-8.968228045614357
50	two	-8.968228045614357
50	se.	-8.968228045614357
50	o m	-8.968228045614357
50	o d	-8.968228045614357
50	nos	-8.968228045614357
50	nam	-8.968228045614357
50	mak	-8.968228045614357
50	lie	-8.968228045614357
50	gac	-8.968228045614357
50	fy 	-8.968228045614357
50	ffo	-8.968228045614357
50	fai	-8.968228045614357
50	bas	-8.968228045614357
50	a r	-8.968228045614357
50	1. 	-8.968228045614357
49	 da	-8.988430752931876
49	sul	-8.988430752931876
49	rev	-8.988430752931876
49	odi	-8.988430752931876
49	lun	-8.988430752931876
49	hed	-8.988430752931876
49	fun	-8.988430752931876
49	fol	-8.988430752931876
49	dee	-8.988430752931876
49	cap	-8.988430752931876
49	awa	-8.988430752931876
49	aus	-8.988430752931876
49	199	-8.988430752931876
49	.02	-8.988430752931876
48	)  	-9.00905004013461
48	y’s	-9.00905004013461
48	wo 	-9.00905004013461
48	 vi	-9.00905004013461
48	ugh	-9.00905004013461
48	try	-9.00905004013461
48	sib	-9.00905004013461
48	oug	-9.00905004013461
48	oge	-9.00905004013461
48	ndg	-9.00905004013461
48	m p	-9.00905004013461
48	hol	-9.00905004013461
48	fou	-9.00905004013461
48	eni	-9.00905004013461
48	e (	-9.00905004013461
48	dgr	-9.00905004013461
48	cup	-9.00905004013461
48	cem	-9.00905004013461
48	.1.	-9.00905004013461
47	y u	-9.030103449332444
47	, u	-9.030103449332444
47	t. 	-9.030103449332444
47	) t	-9.030103449332444
47	stm	-9.030103449332444
47	sat	-9.030103449332444
47	rdi	-9.030103449332444
47	ppo	-9.030103449332444
47	o i	-9.030103449332444
47	n n	-9.030103449332444
47	 ni	-9.030103449332444
47	 na	-9.030103449332444
47	mad	-9.030103449332444
47	 lu	-9.030103449332444
47	lti	-9.030103449332444
47	itl	-9.030103449332444
47	iog	-9.030103449332444
47	ien	-9.030103449332444
47	ics	-9.030103449332444
47	h u	-9.030103449332444
47	esu	-9.030103449332444
47	ed.	-9.030103449332444
47	d. 	-9.030103449332444
47	dio	-9.030103449332444
47	dif	-9.030103449332444
47	cei	-9.030103449332444
47	bre	-9.030103449332444
47	 aw	-9.030103449332444
47	ah 	-9.030103449332444
47	/19	-9.030103449332444
47	01 	-9.030103449332444
46	  o	-9.051609654553406
46	 xx	-9.051609654553406
46	x w	-9.051609654553406
46	wis	-9.051609654553406
46	ull	-9.051609654553406
46	twe	-9.051609654553406
46	thr	-9.051609654553406
46	sev	-9.051609654553406
46	pg)	-9.051609654553406
46	on-	-9.051609654553406
46	ogo	-9.051609654553406
46	o](	-9.051609654553406
46	 my	-9.051609654553406
46	mor	-9.051609654553406
46	, m	-9.051609654553406
46	[lo	-9.051609654553406
46	![l	-9.051609654553406
46	jpg	-9.051609654553406
46	.jp	-9.051609654553406
46	isk	-9.051609654553406
46	ilm	-9.051609654553406
46	ict	-9.051609654553406
46	go]	-9.051609654553406
46	](g	-9.051609654553406
46	(g1	-9.051609654553406
46	g15	-9.051609654553406
46	f o	-9.051609654553406
46	ege	-9.051609654553406
46	ani	-9.051609654553406
46	887	-9.051609654553406
46	873	-9.051609654553406
46	588	-9.051609654553406
46	158	-9.051609654553406
45	x10	-9.073588561272182
45	van	-9.073588561272182
45	ude	-9.073588561272182
45	ub-	-9.073588561272182
45	ruc	-9.073588561272182
45	rm,	-9.073588561272182
45	onl	-9.073588561272182
45	 om	-9.073588561272182
45	nly	-9.073588561272182
45	my 	-9.073588561272182
45	m o	-9.073588561272182
45	mil	-9.073588561272182
45	l w	-9.073588561272182
45	lli	-9.073588561272182
45	lis	-9.073588561272182
45	ke 	-9.073588561272182
45	iva	-9.073588561272182
45	ims	-9.073588561272182
45	 i 	-9.073588561272182
45	f r	-9.073588561272182
45	f b	-9.073588561272182
45	ex1	-9.073588561272182
45	eto	-9.073588561272182
45	ea 	-9.073588561272182
45	 (c	-9.073588561272182
45	bly	-9.073588561272182
45	*. 	-9.073588561272182
45	409	-9.073588561272182
45	09a	-9.073588561272182
45	01.	-9.073588561272182
44	 te	-9.096061417124242
44	y. 	-9.096061417124242
44	 va	-9.096061417124242
44	urt	-9.096061417124242
44	ton	-9.096061417124242
44	rka	-9.096061417124242
44	ous	-9.096061417124242
44	o o	-9.096061417124242
44	oar	-9.096061417124242
44	ny’	-9.096061417124242
44	nua	-9.096061417124242
44	nto	-9.096061417124242
44	nie	-9.096061417124242
44	mr.	-9.096061417124242
44	len	-9.096061417124242
44	kad	-9.096061417124242
44	 jo	-9.096061417124242
44	gin	-9.096061417124242
44	gai	-9.096061417124242
44	f, 	-9.096061417124242
44	eth	-9.096061417124242
44	eit	-9.096061417124242
44	dos	-9.096061417124242
44	dar	-9.096061417124242
44	d (	-9.096061417124242
44	*co	-9.096061417124242
44	boa	-9.096061417124242
44	ads	-9.096061417124242
44	73e	-9.096061417124242
44	3ex	-9.096061417124242
44	10_	-9.096061417124242
44	_06	-9.096061417124242
44	0_0	-9.096061417124242
43	y n	-9.11905093534894
43	 ve	-9.11905093534894
43	ty,	-9.11905093534894
43	tir	-9.11905093534894
43	tax	-9.11905093534894
43	ssa	-9.11905093534894
